"ensembl_gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_type","gene_name"
"ENSG00000006118.14",27.9806718502514,2.49810050784034,0.576426462550871,4.33377138305803,1.46576392113012e-05,0.000260764129839762,"protein_coding","TMEM132A"
"ENSG00000197321.15",16.528444723111,2.84249649961293,0.656215520068569,4.33165082611261,1.47995514091896e-05,0.000263039230780771,"protein_coding","SVIL"
"ENSG00000127423.11",351.085781714044,-0.649137946057246,0.149897357102679,-4.33054964146292,1.48737608991903e-05,0.000264107850966589,"protein_coding","AUNIP"
"ENSG00000221829.10",1025.60313096703,-0.618900528706046,0.142967838012898,-4.3289493448884,1.49822386112767e-05,0.000265782361589452,"protein_coding","FANCG"
"ENSG00000114529.12",192.764705527075,-0.713043531075682,0.164860714899019,-4.32512701107986,1.52444003084935e-05,0.00026966768885336,"protein_coding","C3orf52"
"ENSG00000116830.12",2000.47882845731,-0.551592527800585,0.127528831858858,-4.32523782865869,1.5236738501405e-05,0.00026966768885336,"protein_coding","TTF2"
"ENSG00000188641.14",478.06843615193,-1.0964637564953,0.253501717813434,-4.32527150487497,1.52344108918458e-05,0.00026966768885336,"protein_coding","DPYD"
"ENSG00000286646.1",42.6115456289451,1.29663007478035,0.29982061824838,4.32468614852291,1.52749174570185e-05,0.000269952853191851,"lncRNA","AL121933.2"
"ENSG00000261359.2",29.6161043342593,1.56181080577909,0.361296889190603,4.32279062595291,1.54067931286003e-05,0.000272027097885485,"lncRNA","PYCARD-AS1"
"ENSG00000116661.11",113.541509342653,1.11727214424495,0.258500725102009,4.32212383080956,1.54534410736377e-05,0.000272594048515316,"protein_coding","FBXO2"
"ENSG00000159761.15",79.1774066389316,1.05082900855098,0.243206959576141,4.32071931815749,1.5552139482132e-05,0.000274077225027685,"protein_coding","C16orf86"
"ENSG00000181472.5",417.021256913958,-0.793645744206386,0.183819809627057,-4.31752021621921,1.57791960259698e-05,0.000277817563082592,"protein_coding","ZBTB2"
"ENSG00000182985.17",3994.11328914375,-0.466564926188347,0.108091346559205,-4.31639479977055,1.58598213034614e-05,0.000278975149400754,"protein_coding","CADM1"
"ENSG00000275185.1",36.8535301910855,-1.51264062693473,0.350554761690081,-4.31499095788071,1.59609436186542e-05,0.000280490772065028,"lncRNA","AC130324.3"
"ENSG00000135316.18",3815.66938896622,-0.452611399369654,0.104899781120967,-4.31470299111223,1.59817624278599e-05,0.000280593658506369,"protein_coding","SYNCRIP"
"ENSG00000115875.19",9235.34092738927,-0.632033895985417,0.146515927581008,-4.31375555149776,1.60504412362618e-05,0.000281535849973008,"protein_coding","SRSF7"
"ENSG00000018280.17",48.0562724290813,1.81156382553665,0.420040165399803,4.31283475905779,1.61174579231946e-05,0.000282361507651162,"protein_coding","SLC11A1"
"ENSG00000245648.2",45.4177722001642,2.94513805930822,0.682899633650739,4.31269532766286,1.61276291768116e-05,0.000282361507651162,"lncRNA","AC022075.1"
"ENSG00000000460.17",1138.2102657421,-0.629279223364651,0.145997337631607,-4.31021026528924,1.63099392401573e-05,0.000285287006242715,"protein_coding","C1orf112"
"ENSG00000152049.6",11.4421322522331,5.40115475565599,1.25401614444748,4.30708550250424,1.65419680232477e-05,0.000289075901587994,"protein_coding","KCNE4"
"ENSG00000112078.14",4689.28664253101,-0.433023501452123,0.100631040307882,-4.30308083994047,1.68439356119291e-05,0.00029407880508313,"protein_coding","KCTD20"
"ENSG00000182687.4",14.633178648744,3.1562790528708,0.733616074477051,4.30235808985063,1.68989904869742e-05,0.000294765554066283,"protein_coding","GALR2"
"ENSG00000099910.17",314.287593155105,-0.671585306354772,0.156146505499395,-4.30099478823992,1.70033059785987e-05,0.000296309470636342,"protein_coding","KLHL22"
"ENSG00000265342.1",8.25242418596648,3.24724925633215,0.755051365383489,4.30069980031474,1.70259581267675e-05,0.000296428728723321,"lncRNA","AC011933.3"
"ENSG00000110075.14",4522.62685981207,-0.41660804545527,0.0969227869500748,-4.29834983665777,1.72074419024087e-05,0.000299310522367408,"protein_coding","PPP6R3"
"ENSG00000186628.12",13.0388207725276,3.16623767899409,0.736772018347745,4.29744561430898,1.72777633882876e-05,0.000300255181921947,"protein_coding","FSD2"
"ENSG00000136928.7",12.2505255309213,5.3633305615629,1.24819305011556,4.29687584069334,1.73222153067036e-05,0.000300748943718517,"protein_coding","GABBR2"
"ENSG00000184205.14",592.605449213339,0.767263850320572,0.178580872202346,4.29645034688374,1.7355482029658e-05,0.000301047773855797,"protein_coding","TSPYL2"
"ENSG00000240386.3",25.3081673333817,5.44130667172708,1.26694706383979,4.2948176976202,1.74836945660635e-05,0.000302991457308925,"protein_coding","LCE1F"
"ENSG00000066336.12",782.145297143245,0.963553597008029,0.224503292812368,4.29193525376634,1.77122600964059e-05,0.000306103768725997,"protein_coding","SPI1"
"ENSG00000106605.11",67.4981713741618,1.07436327190173,0.250304953628311,4.29221737855456,1.7689763727444e-05,0.000306103768725997,"protein_coding","BLVRA"
"ENSG00000109654.15",114.582853410005,1.07535275141877,0.250540577276854,4.29213009368328,1.7696720832123e-05,0.000306103768725997,"protein_coding","TRIM2"
"ENSG00000126749.16",3579.44437130803,-0.559928541616285,0.130484578414879,-4.29114726367109,1.77752381751634e-05,0.000306909291917578,"protein_coding","EMG1"
"ENSG00000004478.8",4135.03528859938,-0.958570030303051,0.223463926731204,-4.28959628663501,1.78998197902191e-05,0.000308597455008249,"protein_coding","FKBP4"
"ENSG00000198408.14",3058.09843066698,0.537484545623108,0.125301777353487,4.28952052377371,1.79059266731894e-05,0.000308597455008249,"protein_coding","OGA"
"ENSG00000105755.8",107.490233691135,0.95485130553163,0.222611861632135,4.28931009574645,1.79228986878311e-05,0.000308606311566135,"protein_coding","ETHE1"
"ENSG00000120694.20",9284.20145245519,-0.605835103295665,0.14128348194525,-4.28808162818662,1.80222867201365e-05,0.000309965582707478,"protein_coding","HSPH1"
"ENSG00000184349.13",186.8661534377,-0.752124249452231,0.175405130957051,-4.28792615899244,1.80349021776896e-05,0.000309965582707478,"protein_coding","EFNA5"
"ENSG00000166275.16",297.78959651595,0.898558968313986,0.209682413445103,4.28533301172268,1.82465661059098e-05,0.000313316264699555,"protein_coding","BORCS7"
"ENSG00000133624.13",307.581172386366,0.651162113876038,0.152003640975717,4.28385866085974,1.83679620947532e-05,0.000315112220712458,"transcribed_unprocessed_pseudogene","ZNF767P"
"ENSG00000164953.16",583.149112798076,0.895115899676637,0.209077547798938,4.28126266593407,1.85835849844452e-05,0.000318519928741619,"protein_coding","TMEM67"
"ENSG00000119401.10",268.761671494072,0.924279022323507,0.215943799574771,4.2801831964778,1.86739534447262e-05,0.000319776530632019,"protein_coding","TRIM32"
"ENSG00000110958.16",5243.82716277278,-0.552259557098656,0.129041990016245,-4.27968878214859,1.8715483274351e-05,0.000320195279997588,"protein_coding","PTGES3"
"ENSG00000082805.20",1327.12748501879,-0.621538072002638,0.145287460688373,-4.27798840352627,1.8858984328904e-05,0.000322356258114201,"protein_coding","ERC1"
"ENSG00000123080.12",1266.98029442622,0.470194509326753,0.109925106435865,4.27740781493885,1.89082218524887e-05,0.000322903522728611,"protein_coding","CDKN2C"
"ENSG00000257953.1",15.6933745179399,2.26799687084887,0.53041571625379,4.27588550140866,1.90379056022386e-05,0.000324822354820361,"lncRNA","AC083805.2"
"ENSG00000005249.13",2874.3956042904,-0.789796184047311,0.184849828746684,-4.2726368176929,1.9317495107042e-05,0.000329293046138313,"protein_coding","PRKAR2B"
"ENSG00000135090.14",1711.3553783905,-0.489538101198059,0.114584755793626,-4.27227948261936,1.93484858522635e-05,0.00032952176041398,"protein_coding","TAOK3"
"ENSG00000224318.6",23.9027151949778,2.92412964033738,0.684645920150771,4.27101010065675,1.94589593760708e-05,0.000331102492977045,"lncRNA","CHL1-AS2"
"ENSG00000275713.2",189.832405727466,-1.14660905440524,0.26852322047426,-4.27005549978181,1.95424331671326e-05,0.000332221363841255,"protein_coding","H2BC9"
"ENSG00000169885.10",30.8209450709405,2.26143676284152,0.529631324076053,4.26983197564195,1.95620281511721e-05,0.000332253251687163,"protein_coding","CALML6"
"ENSG00000090776.6",179.297323829071,1.07380421786457,0.251526857647072,4.26914337462632,1.96225112391554e-05,0.000332813812065058,"protein_coding","EFNB1"
"ENSG00000106462.11",2228.66191697041,-0.403126207661274,0.0944299076592281,-4.26905222777562,1.96305304327212e-05,0.000332813812065058,"protein_coding","EZH2"
"ENSG00000261595.1",36.9379775316179,2.82816846021484,0.662844626120711,4.26671402130339,1.98373184329797e-05,0.000336015860828186,"lncRNA","AL603832.2"
"ENSG00000222011.9",126.213223957803,0.845044911867251,0.198081474959668,4.26614811929946,1.98876769641596e-05,0.000336564829201225,"protein_coding","FAM185A"
"ENSG00000054118.15",4990.90211085022,-0.543806608510203,0.12757593829126,-4.26261108320185,2.02052000692086e-05,0.000341630032910487,"protein_coding","THRAP3"
"ENSG00000152061.23",2856.3094348491,-1.0844321942108,0.254589561195756,-4.2595312593236,2.04856049707936e-05,0.000346059080006623,"protein_coding","RABGAP1L"
"ENSG00000025423.11",171.783321042995,-0.67234259096067,0.157894316677278,-4.2581810739577,2.0609698366604e-05,0.000347841992864259,"protein_coding","HSD17B6"
"ENSG00000135898.10",38.4671359074206,1.38608592442856,0.325576651287321,4.2573259444374,2.06886618033136e-05,0.000348860699167206,"protein_coding","GPR55"
"ENSG00000175782.11",332.006360765942,0.844685642455575,0.19846779408124,4.25603381327357,2.08085250546678e-05,0.000350566624708064,"protein_coding","SLC35E3"
"ENSG00000188322.7",21.118665505219,2.21457687059831,0.520830620142177,4.25200974165799,2.11860642261618e-05,0.000356606723792424,"protein_coding","SBK1"
"ENSG00000113456.19",1263.36146943417,-0.468199862605063,0.110124307087733,-4.25155785300025,2.12288654697984e-05,0.000357006687375955,"protein_coding","RAD1"
"ENSG00000231074.9",751.287818865496,-0.398095683923861,0.0936534583656915,-4.25073126898747,2.13073695761846e-05,0.000358005812655051,"lncRNA","HCG18"
"ENSG00000198648.11",889.817929895502,-0.791121301749337,0.186148233481126,-4.2499533138441,2.13815075913376e-05,0.00035892985572531,"protein_coding","STK39"
"ENSG00000116962.15",8.68754846696538,5.41693499284829,1.2752460247651,4.24775681527498,2.15921585388669e-05,0.000362141828946595,"protein_coding","NID1"
"ENSG00000105926.15",884.069728577995,-0.555769759612881,0.130873490874419,-4.24661828686281,2.17021228248952e-05,0.00036333616525858,"protein_coding","MPP6"
"ENSG00000143643.13",519.02156741837,-0.463365037769714,0.109112699628436,-4.24666458943479,2.1697640330457e-05,0.00036333616525858,"protein_coding","TTC13"
"ENSG00000234127.9",1861.58562271253,0.737048457946674,0.173578123945345,4.24620592269306,2.17420821886379e-05,0.000363680448812801,"protein_coding","TRIM26"
"ENSG00000186919.13",14.5901774168841,2.83186883181906,0.667042966706111,4.24540692753716,2.18197066935674e-05,0.000364653583075831,"protein_coding","ZACN"
"ENSG00000168724.17",2065.28839478245,0.580118616809529,0.136736260107948,4.2426099437819,2.20935243933733e-05,0.000368900869011703,"protein_coding","DNAJC21"
"ENSG00000123908.12",1731.63604544077,-0.842236977258504,0.198593803219259,-4.24100331231697,2.22522852506028e-05,0.000371221175030296,"protein_coding","AGO2"
"ENSG00000140931.20",128.89610801724,0.836103181541683,0.197344286658558,4.23677419650003,2.26753968018266e-05,0.000377943435938712,"protein_coding","CMTM3"
"ENSG00000196110.8",302.714711877044,1.00202649818503,0.236578293361696,4.23549635068617,2.28047407385215e-05,0.000379761717218488,"protein_coding","ZNF699"
"ENSG00000103066.13",208.248073940251,1.00706273665345,0.237786260155692,4.23515949152852,2.28389544888604e-05,0.00037999399788875,"protein_coding","PLA2G15"
"ENSG00000164621.5",12.2080069900843,2.54870990790168,0.602013618846617,4.233641612269,2.29937277090887e-05,0.000382229954142839,"lncRNA","SMAD5-AS1"
"ENSG00000263465.4",701.612599115652,0.81088099985769,0.191596914047628,4.23222369675597,2.31392092247258e-05,0.000384307628142456,"protein_coding","SRSF8"
"ENSG00000159200.18",164.508972618579,0.701549641303562,0.165813158983681,4.23096481367083,2.32691073171742e-05,0.000386123036552508,"protein_coding","RCAN1"
"ENSG00000284640.1",15.9849541158466,5.39768154490855,1.27688827367901,4.22721522013556,2.36601338258451e-05,0.000392264517567128,"lncRNA","AL590434.2"
"ENSG00000157637.13",837.833814367445,-0.999620073908608,0.236544886331686,-4.22592130149426,2.37965153210253e-05,0.00039417708373193,"protein_coding","SLC38A10"
"ENSG00000060762.19",258.664306795945,0.562576229973996,0.133166635328083,4.22460347209326,2.39361857119321e-05,0.00039614070457585,"protein_coding","MPC1"
"ENSG00000138018.18",3008.61262119758,-0.562602163088549,0.133333770983422,-4.21950237317221,2.44842145985982e-05,0.000404778481529857,"protein_coding","SELENOI"
"ENSG00000213551.7",2665.05165429215,-0.542228503720867,0.128510105920148,-4.21934524011511,2.450128401346e-05,0.000404778481529857,"protein_coding","DNAJC9"
"ENSG00000137103.20",100.923740917769,0.782957195098875,0.185584294494004,4.21887637223619,2.45522845984746e-05,0.000404907553655231,"protein_coding","TMEM8B"
"ENSG00000165801.10",17.2834362174255,2.43760842372891,0.577761225571845,4.21905852424809,2.45324592300024e-05,0.000404907553655231,"protein_coding","ARHGEF40"
"ENSG00000047634.15",9.43338185145118,5.34554571721607,1.26796056436135,4.21586117696689,2.48826801136358e-05,0.000409278002895513,"protein_coding","SCML1"
"ENSG00000126088.14",1732.7375915404,0.463343143531751,0.109904766581007,4.21586031202968,2.48827754946875e-05,0.000409278002895513,"protein_coding","UROD"
"ENSG00000198369.10",421.874089494574,-0.690183452086439,0.163709396246266,-4.21590616001176,2.48777200825273e-05,0.000409278002895513,"protein_coding","SPRED2"
"ENSG00000072694.21",221.324351277609,0.85787706354295,0.203576459317017,4.21402880480907,2.50855271746891e-05,0.000412251288389655,"protein_coding","FCGR2B"
"ENSG00000144535.19",320.512803381008,-0.690866855613879,0.164071439904948,-4.21076852872213,2.54503410301179e-05,0.000417880336826392,"protein_coding","DIS3L2"
"ENSG00000138686.10",943.235849821533,0.710176151882113,0.168740425939609,4.20869005116936,2.56855436953918e-05,0.000421373254446449,"protein_coding","BBS7"
"ENSG00000106829.19",715.56764944469,0.603167807387906,0.143340773394604,4.20792907072882,2.57721729268532e-05,0.000422424837894602,"protein_coding","TLE4"
"ENSG00000160199.15",384.601842850736,-0.547827550258088,0.130352166984442,-4.20267313487372,2.6378135245758e-05,0.000431979400867431,"protein_coding","PKNOX1"
"ENSG00000163947.11",2841.21104889573,-0.50499379382619,0.120214907241484,-4.20075850336742,2.66022232870322e-05,0.000435269012962601,"protein_coding","ARHGEF3"
"ENSG00000135677.11",884.594685812543,0.518148747988738,0.12337336553999,4.19984285685054,2.67100291449548e-05,0.000436627200625545,"protein_coding","GNS"
"ENSG00000206527.10",1065.28032884882,-0.565956179020228,0.134762433378222,-4.19965835309478,2.67318023741734e-05,0.000436627200625545,"protein_coding","HACD2"
"ENSG00000186301.8",21.821170935302,1.52172771458851,0.362607161661297,4.19662895684867,2.70917231101265e-05,0.000442120887761517,"unprocessed_pseudogene","MST1P2"
"ENSG00000127191.18",539.167110346513,-0.961834887348224,0.229206766738446,-4.19636340163464,2.71234922910166e-05,0.000442254438216393,"protein_coding","TRAF2"
"ENSG00000011275.18",1029.79669425953,-0.624247384739747,0.148816879821841,-4.19473506961762,2.73190705368322e-05,0.000445056378484918,"protein_coding","RNF216"
"ENSG00000115459.18",232.883373875032,0.699463651180333,0.166811635036256,4.19313467569758,2.75125992551658e-05,0.000447820094300013,"protein_coding","ELMOD3"
"ENSG00000108784.10",161.47066902406,-0.815200355899962,0.194452205597605,-4.19229163996688,2.76150673978946e-05,0.000449098116893254,"protein_coding","NAGLU"
"ENSG00000141179.14",387.674181563475,0.487118112547617,0.116208820474699,4.19174818708079,2.76813144965007e-05,0.000449785379656746,"protein_coding","PCTP"
"ENSG00000233834.6",222.410703045029,0.882682130997507,0.210736630654263,4.18855577341771,2.8073532059085e-05,0.000455763462891691,"lncRNA","AC005083.1"
"ENSG00000105246.6",43.4370270093284,3.82547242157437,0.913473776665303,4.18782949143818,2.81634973435445e-05,0.000456599531262392,"protein_coding","EBI3"
"ENSG00000258441.1",197.900627657965,-0.999948593923771,0.23877960941716,-4.18774700387758,2.81737324766992e-05,0.000456599531262392,"lncRNA","LINC00641"
"ENSG00000115687.14",657.468680485498,-0.740362454595804,0.176819915394918,-4.18709879451217,2.8254286067439e-05,0.00045698437520944,"protein_coding","PASK"
"ENSG00000198728.11",1326.95937628466,0.707440933679916,0.16894750064857,4.18734181307289,2.8224060298013e-05,0.00045698437520944,"protein_coding","LDB1"
"ENSG00000234176.1",15.5770296635788,-1.95261462232856,0.466355300202366,-4.18696779361413,2.82705922480375e-05,0.00045698437520944,"processed_pseudogene","HSPA8P1"
"ENSG00000100949.14",418.794352375046,0.963950418197364,0.230353718319002,4.1846531726588,2.85601816698148e-05,0.000461267843661238,"protein_coding","RABGGTA"
"ENSG00000115194.11",168.585933411803,1.05730564711242,0.252744020325337,4.18330627862701,2.87299913879726e-05,0.000463611074454281,"protein_coding","SLC30A3"
"ENSG00000131351.15",615.849935820854,-0.603521181197099,0.144298228106726,-4.18245732546849,2.8837515847163e-05,0.00046494605300959,"protein_coding","HAUS8"
"ENSG00000137404.14",195.072202839681,-0.760368666210854,0.181825763884701,-4.18185327516631,2.8914254856491e-05,0.00046578281169593,"protein_coding","NRM"
